rank,name,conf,win_loss,adjEM,adjO,adjD,adjT,luck,adjEM,oppO,oppD,noncon_adjEM,misc,
319, Detroit, Horz, 8-24, -2.07, 102.6, 116.8, 72.4, -.011, -2.07, 103.6, 105.7, +4.64, 72.6^74.5^16.1^16.2^102.3^101.2^114.5^113.4^72.6^102.3^50.9^19.6^26.9^38.1^114.5^56.9^19.4^31.4^48.4^37.0^48.4^66.7^10.4^8.8^47.9^35.9^102.3^37.0^48.4^66.7^10.4^8.8^47.9^35.9^102.3^20.0^48.7^31.3^22.9^48.7^28.5^102.3^114.5^72.6^+.016^-1.37^103.7^105.1^+2.32
320, Jacksonville, ASun, 15-18, -6.82, 94.2, 108.4, 68.6, +.060, -6.82, 102.3, 109.1, -3.11, 67.9^69.8^17.2^17.2^102.3^106.3^111.9^108.6^67.9^102.3^53.8^18.5^26.3^34.6^111.9^56.5^20.9^28.7^36.8^38.8^50.4^72.8^9.7^8.1^49.1^43.0^102.3^38.8^50.4^72.8^9.7^8.1^49.1^43.0^102.3^19.0^43.3^37.7^18.0^48.3^33.8^102.3^111.9^67.9^+.002^-7.85^102.4^110.3^-9.11
321, Marist, MAAC, 6-25, -4.24, 98.5, 112.9, 69.6, -.048, -4.24, 103.4, 107.6, -3.40, 66.9^69.0^17.7^17.0^100.7^99.7^114.3^113.8^66.9^100.7^49.9^18.4^21.6^37.9^114.3^52.6^15.7^32.9^37.0^33.3^49.9^72.5^9.8^9.2^47.0^42.1^100.7^33.3^49.9^72.5^9.8^9.2^47.0^42.1^100.7^21.6^45.3^33.1^20.6^49.7^29.6^100.7^114.3^66.9^+.013^-1.94^104.2^106.1^-0.37
322, Youngstown St., Horz, 8-24, -1.70, 101.4, 115.9, 71.1, -.010, -1.70, 103.2, 104.9, +5.26, 71.7^73.6^15.9^16.7^102.6^100.8^112.9^110.4^71.7^102.6^49.1^16.0^26.3^25.9^112.9^53.0^16.4^31.4^29.1^32.8^49.0^67.3^8.1^7.8^51.2^33.7^102.6^32.8^49.0^67.3^8.1^7.8^51.2^33.7^102.6^15.1^56.2^28.7^16.4^54.8^28.7^102.6^112.9^71.7^+.077^-2.30^103.2^105.5^-1.84
323, Loyola MD, Pat, 9-22, -5.37, 96.2, 110.8, 68.4, +.020, -5.37, 102.6, 108.0, -1.61, 66.2^67.0^18.9^17.2^98.4^97.2^104.2^101.4^66.2^98.4^46.7^22.0^32.9^39.2^104.2^52.1^21.3^28.2^35.9^33.2^45.3^69.5^11.5^10.3^50.8^30.1^98.4^33.2^45.3^69.5^11.5^10.3^50.8^30.1^98.4^22.6^52.5^24.9^19.8^54.9^25.3^98.4^104.2^66.2^+.067^-3.12^102.1^105.2^+0.14
324, Morgan St., MEAC, 13-19, -11.95, 96.3, 111.1, 68.9, -.060, -11.95, 98.6, 110.5, +0.36, 67.7^69.8^17.4^16.9^91.2^95.3^106.6^100.5^67.7^91.2^42.5^19.8^35.1^37.7^106.6^48.9^20.1^31.1^41.5^29.2^42.0^71.4^9.3^10.1^46.6^30.3^91.2^29.2^42.0^71.4^9.3^10.1^46.6^30.3^91.2^24.1^52.2^23.7^21.8^55.4^22.9^91.2^106.6^67.7^+.038^-12.66^98.1^110.7^-3.20
325, Cal Poly, BW, 9-22, -1.41, 98.2, 113.2, 66.2, +.051, -1.41, 103.8, 105.2, +0.51, 65.3^66.7^19.1^17.0^100.1^99.1^113.0^109.0^65.3^100.1^47.3^16.1^25.6^29.4^113.0^52.6^17.7^30.3^41.1^33.5^45.1^70.3^9.4^7.1^42.8^42.3^100.1^33.5^45.1^70.3^9.4^7.1^42.8^42.3^100.1^18.0^45.2^36.8^22.0^54.0^24.0^100.1^113.0^65.3^+.013^-4.19^100.7^104.9^+2.74
326, Southern, SWAC, 15-18, -11.24, 94.3, 109.8, 68.0, +.051, -11.24, 98.1, 109.3, +6.62, 68.5^69.5^16.6^18.0^97.9^101.2^113.6^105.3^68.5^97.9^47.6^19.9^34.4^42.7^113.6^48.2^17.3^33.8^37.6^32.0^47.5^69.6^10.2^8.6^45.9^27.1^97.9^32.0^47.5^69.6^10.2^8.6^45.9^27.1^97.9^23.8^55.4^20.8^20.8^52.8^26.3^97.9^113.6^68.5^+.038^-12.49^96.7^109.2^+1.38
327, Northern Arizona, BSky, 5-27, +0.26, 93.5, 109.5, 68.6, -.030, +0.26, 105.3, 105.0, +3.45, 69.2^70.8^17.7^16.1^95.1^96.5^110.4^107.6^69.2^95.1^46.7^20.4^31.3^33.2^110.4^52.9^16.7^26.8^32.8^31.7^46.1^68.1^9.0^9.5^57.6^39.4^95.1^31.7^46.1^68.1^9.0^9.5^57.6^39.4^95.1^19.5^48.2^32.3^17.7^51.3^31.0^95.1^110.4^69.2^-.016^-6.17^101.9^108.1^-3.31
328, American, Pat, 6-24, -6.16, 95.6, 111.8, 66.5, -.061, -6.16, 102.1, 108.3, -3.16, 64.3^65.2^19.9^17.0^95.2^94.2^108.1^104.7^64.3^95.2^50.3^20.2^21.7^30.7^108.1^52.5^20.2^28.0^41.4^31.8^51.7^61.8^8.3^10.1^49.0^34.3^95.2^31.8^51.7^61.8^8.3^10.1^49.0^34.3^95.2^15.9^56.8^27.3^21.7^53.1^25.2^95.2^108.1^64.3^-.017^-4.21^101.6^105.8^-4.47
329, Arkansas Pine Bluff, SWAC, 14-21, -9.64, 93.6, 110.0, 67.5, +.044, -9.64, 98.9, 108.5, +3.38, 67.6^68.7^18.1^16.8^85.7^87.7^111.0^105.7^67.6^85.7^46.0^25.9^29.9^32.8^111.0^52.2^23.5^35.4^58.5^34.4^42.9^64.9^8.8^13.9^47.0^35.4^85.7^34.4^42.9^64.9^8.8^13.9^47.0^35.4^85.7^18.8^48.9^32.3^28.4^45.3^26.4^85.7^111.0^67.6^-.010^-9.35^100.4^109.7^+2.79
330, Cal St. Northridge, BW, 6-24, -3.23, 96.7, 113.2, 65.8, -.047, -3.23, 102.8, 106.0, -3.50, 72.7^74.0^15.3^17.2^104.1^103.9^114.6^109.2^72.7^104.1^49.7^17.9^27.7^45.0^114.6^51.9^17.8^31.9^41.7^33.7^49.4^74.1^8.4^8.1^49.3^23.4^104.1^33.7^49.4^74.1^8.4^8.1^49.3^23.4^104.1^25.1^57.0^17.9^22.7^52.5^24.9^104.1^114.6^72.7^-.032^-6.13^99.9^106.0^+0.49
331, VMI, SC, 9-21, -3.79, 89.9, 107.4, 68.8, +.024, -3.79, 104.1, 107.9, -2.50, 69.1^70.0^16.6^17.7^97.6^97.2^113.8^115.0^69.1^97.6^48.1^18.9^26.6^29.5^113.8^56.7^17.9^32.3^39.7^32.0^48.2^69.2^7.7^10.3^48.1^44.5^97.6^32.0^48.2^69.2^7.7^10.3^48.1^44.5^97.6^17.5^45.8^36.7^19.0^49.0^32.1^97.6^113.8^69.1^-.034^-0.28^105.6^105.8^+0.51
332, Maine, AE, 6-26, -2.82, 90.9, 108.4, 71.3, -.002, -2.82, 103.5, 106.3, -1.56, 68.0^69.1^17.6^17.2^91.1^92.0^110.7^109.8^68.0^91.1^45.4^19.1^26.8^29.6^110.7^52.9^16.6^29.1^33.5^31.2^44.6^65.1^9.6^9.7^50.2^35.4^91.1^31.2^44.6^65.1^9.6^9.7^50.2^35.4^91.1^17.5^52.4^30.1^18.6^52.5^28.9^91.1^110.7^68.0^+.005^-3.76^103.4^107.2^-2.96
333, Houston Baptist, Slnd, 6-25, -3.59, 98.9, 116.5, 73.5, -.092, -3.59, 102.5, 106.1, +9.29, 70.3^71.9^16.7^16.8^105.2^104.6^110.2^108.2^70.3^105.2^49.1^19.3^35.7^37.8^110.2^53.2^18.5^28.6^38.7^33.5^48.6^72.1^8.6^10.2^52.8^30.0^105.2^33.5^48.6^72.1^8.6^10.2^52.8^30.0^105.2^21.7^54.2^24.1^21.3^50.1^28.6^105.2^110.2^70.3^+.052^-3.50^102.7^106.2^+13.67
334, Presbyterian, BSth, 11-21, -5.21, 97.8, 115.5, 63.4, +.062, -5.21, 101.7, 106.9, -3.37, 64.1^65.3^19.2^17.3^88.9^89.2^118.1^116.4^64.1^88.9^45.5^23.3^29.0^27.7^118.1^56.1^16.9^31.9^36.7^33.6^43.2^67.4^10.6^12.8^53.1^32.3^88.9^33.6^43.2^67.4^10.6^12.8^53.1^32.3^88.9^17.0^53.3^29.7^19.0^41.8^39.2^88.9^118.1^64.1^+.018^-4.36^102.8^107.1^+2.25
335, Howard, MEAC, 10-23, -9.50, 99.4, 118.5, 69.9, -.039, -9.50, 99.6, 109.1, +2.28, 68.1^68.3^18.4^16.7^90.4^92.4^110.2^106.1^68.1^90.4^43.4^21.5^32.3^43.4^110.2^49.7^18.2^33.3^35.8^29.1^43.3^65.3^8.4^9.8^42.1^31.3^90.4^29.1^43.3^65.3^8.4^9.8^42.1^31.3^90.4^24.6^51.7^23.8^20.1^48.1^31.8^90.4^110.2^68.1^-.022^-7.93^100.6^108.5^+8.33
336, Alcorn St., SWAC, 11-21, -9.05, 95.0, 114.4, 68.0, -.055, -9.05, 99.6, 108.7, +9.81, 67.8^68.6^17.8^17.3^95.5^98.3^106.0^100.0^67.8^95.5^47.9^20.4^31.9^32.8^106.0^47.3^18.6^31.2^39.8^32.0^47.9^65.7^7.0^10.0^51.0^35.5^95.5^32.0^47.9^65.7^7.0^10.0^51.0^35.5^95.5^18.3^52.6^29.1^21.7^54.3^24.0^95.5^106.0^67.8^+.048^-11.09^98.1^109.2^+11.03
337, Jackson St., SWAC, 12-20, -10.01, 89.4, 109.0, 64.1, +.062, -10.01, 99.7, 109.7, +4.32, 64.3^65.7^19.3^17.3^92.8^96.7^109.1^102.5^64.3^92.8^44.2^18.5^34.0^33.7^109.1^49.6^19.8^28.7^48.4^29.8^44.0^67.6^8.5^7.6^47.0^38.8^92.8^29.8^44.0^67.6^8.5^7.6^47.0^38.8^92.8^20.5^48.4^31.2^25.7^48.2^26.1^92.8^109.1^64.3^+.032^-11.84^98.1^109.9^+2.06
338, USC Upstate, ASun, 7-25, -3.44, 105.2, 125.0, 69.0, -.051, -3.44, 103.0, 106.4, +1.76, 68.4^70.5^17.6^16.5^104.2^106.1^111.1^109.3^68.4^104.2^52.4^17.9^30.2^31.8^111.1^50.7^14.5^30.2^29.9^34.6^52.7^64.6^5.4^8.0^52.6^39.5^104.2^34.6^52.7^64.6^5.4^8.0^52.6^39.5^104.2^16.4^50.9^32.7^17.7^51.7^30.5^104.2^111.1^68.4^+.016^-4.65^103.5^108.2^-1.08
339, Alabama St., SWAC, 8-23, -9.14, 95.8, 115.7, 68.8, -.018, -9.14, 99.2, 108.4, +4.68, 68.4^69.5^17.6^16.9^91.1^93.2^112.8^106.2^68.4^91.1^44.3^22.0^34.5^34.6^112.8^50.3^18.0^31.8^42.6^29.4^44.4^63.4^8.0^10.1^41.0^36.5^91.1^29.4^44.4^63.4^8.0^10.1^41.0^36.5^91.1^19.8^51.0^29.1^22.3^52.2^25.5^91.1^112.8^68.4^-.007^-9.97^99.0^109.0^+2.65
340, Longwood, BSth, 7-26, -3.96, 89.6, 110.0, 69.1, -.039, -3.96, 102.8, 106.7, -0.88, 70.5^70.9^17.4^16.4^92.2^93.1^117.3^114.2^70.5^92.2^49.3^21.8^21.5^29.0^117.3^55.0^17.5^34.1^32.1^32.5^49.6^72.9^6.9^11.4^43.7^34.5^92.2^32.5^49.6^72.9^6.9^11.4^43.7^34.5^92.2^17.7^54.2^28.1^16.9^52.2^30.8^92.2^117.3^70.5^+.017^-5.80^101.5^107.3^-0.55
341, Florida A&M, MEAC, 9-25, -7.55, 95.6, 116.8, 67.1, +.040, -7.55, 101.0, 108.6, +6.38, 69.3^71.2^15.9^17.7^93.6^97.1^116.2^109.3^69.3^93.6^46.5^18.4^26.3^37.6^116.2^53.2^18.9^34.7^33.9^33.9^44.7^65.8^6.9^9.0^49.7^29.7^93.6^33.9^44.7^65.8^6.9^9.0^49.7^29.7^93.6^21.0^53.3^25.7^17.9^47.6^34.4^93.6^116.2^69.3^-.085^-13.29^97.6^110.8^-4.68
342, Incarnate Word, Slnd, 7-21, -5.52, 93.5, 115.1, 69.7, -.006, -5.52, 101.2, 106.7, +8.16, 71.8^73.4^16.3^16.5^101.7^101.5^114.3^110.2^71.8^101.7^51.4^18.6^22.2^43.6^114.3^51.4^16.6^32.5^38.9^37.8^48.2^69.6^11.4^9.4^49.3^37.6^101.7^37.8^48.2^69.6^11.4^9.4^49.3^37.6^101.7^22.8^45.2^32.0^21.7^58.2^20.1^101.7^114.3^71.8^+.032^-5.24^101.2^106.5^+4.08
343, South Carolina St., MEAC, 10-22, -8.97, 96.9, 118.7, 70.5, +.030, -8.97, 100.1, 109.1, +4.47, 68.3^69.3^17.6^17.2^99.0^97.9^118.5^115.0^68.3^99.0^47.4^18.0^28.1^30.4^118.5^54.3^17.6^35.8^39.1^32.0^47.1^69.8^9.3^6.7^47.3^31.2^99.0^32.0^47.1^69.8^9.3^6.7^47.3^31.2^99.0^18.3^55.8^25.9^20.6^53.2^26.2^99.0^118.5^68.3^+.067^-6.44^100.6^107.1^+16.17
344, Bryant, NEC, 3-28, -5.30, 98.7, 120.7, 70.1, -.013, -5.30, 101.9, 107.2, +1.28, 69.1^70.0^16.6^17.7^101.7^102.5^112.0^108.2^69.1^101.7^49.7^18.8^29.2^32.8^112.0^51.5^17.6^30.6^37.4^33.7^49.2^72.1^9.9^8.7^54.8^36.7^101.7^33.7^49.2^72.1^9.9^8.7^54.8^36.7^101.7^19.2^50.6^30.2^21.2^50.2^28.5^101.7^112.0^69.1^-.014^-6.34^100.6^107.0^+3.00
345, Northwestern St., Slnd, 4-25, -3.59, 88.3, 110.7, 68.9, -.080, -3.59, 102.6, 106.2, +7.92, 71.3^72.8^16.1^17.0^101.1^100.9^112.5^109.0^71.3^101.1^50.1^20.8^29.6^41.0^112.5^53.9^19.2^32.4^39.4^36.4^47.9^69.5^8.8^9.6^53.9^33.7^101.1^36.4^47.9^69.5^8.8^9.6^53.9^33.7^101.1^22.1^49.2^28.6^19.7^51.9^28.4^101.1^112.5^71.3^+.028^-5.18^101.4^106.6^+6.99
346, Chicago St., WAC, 3-29, +2.85, 96.5, 119.1, 72.1, -.063, +2.85, 106.1, 103.3, +6.32, 67.1^69.5^18.4^16.1^92.3^88.3^110.9^111.6^67.1^92.3^42.4^19.6^26.1^27.8^110.9^55.0^18.3^31.1^35.5^30.4^40.7^70.9^10.6^8.8^45.8^35.5^92.3^30.4^40.7^70.9^10.6^8.8^45.8^35.5^92.3^18.8^50.2^31.0^18.5^45.0^36.6^92.3^110.9^67.1^-.009^+2.04^104.9^102.9^+5.59
347, Coppin St., MEAC, 5-27, -7.19, 86.5, 110.5, 67.1, -.026, -7.19, 100.8, 108.0, +5.62, 68.8^70.4^17.9^16.3^93.6^92.4^115.6^111.6^68.8^93.6^43.9^19.1^28.0^40.0^115.6^54.4^18.9^33.1^40.0^31.7^41.7^63.7^10.0^8.0^46.4^37.8^93.6^31.7^41.7^63.7^10.0^8.0^46.4^37.8^93.6^22.5^45.8^31.7^20.2^48.3^31.5^93.6^115.6^68.8^+.002^-7.35^100.5^107.9^+7.37
348, Mississippi Valley St., SWAC, 4-28, -7.46, 90.3, 114.5, 69.4, -.032, -7.46, 100.3, 107.8, +7.23, 71.3^72.1^16.9^16.2^95.8^95.8^118.3^114.5^71.3^95.8^46.6^19.7^30.4^33.5^118.3^56.4^19.5^33.9^37.8^34.3^44.9^65.0^8.2^10.2^45.7^26.2^95.8^34.3^44.9^65.0^8.2^10.2^45.7^26.2^95.8^18.9^57.6^23.4^19.1^48.7^32.2^95.8^118.3^71.3^+.025^-6.99^100.3^107.3^+11.61
349, Maryland Eastern Shore, MEAC, 7-25, -7.58, 90.8, 117.8, 65.9, -.018, -7.58, 101.0, 108.5, +7.48, 68.5^69.2^17.4^17.4^97.8^99.8^112.7^109.0^68.5^97.8^48.4^18.0^27.1^32.5^112.7^52.8^19.3^33.7^40.9^34.4^46.5^68.1^9.6^7.6^53.0^37.9^97.8^34.4^46.5^68.1^9.6^7.6^53.0^37.9^97.8^18.6^48.6^32.8^21.4^47.5^31.1^97.8^112.7^68.5^+.039^-7.48^100.7^108.2^+8.64
350, Delaware St., MEAC, 4-28, -9.20, 90.3, 118.3, 64.9, -.094, -9.20, 99.6, 108.8, +1.72, 65.8^67.8^19.4^16.1^94.2^96.8^114.3^110.3^65.8^94.2^47.8^19.6^28.5^30.1^114.3^52.3^20.3^37.2^39.1^35.1^44.7^66.3^9.6^9.1^54.8^39.2^94.2^35.1^44.7^66.3^9.6^9.1^54.8^39.2^94.2^17.3^47.0^35.7^21.4^44.9^33.8^94.2^114.3^65.8^+.007^-9.05^100.4^109.5^+3.33
351, Alabama A&M, SWAC, 3-28, -8.10, 86.6, 114.9, 65.8, -.040, -8.10, 100.2, 108.3, +4.85, 64.3^65.7^19.4^16.6^91.4^93.0^121.8^117.0^64.3^91.4^44.2^19.9^29.5^39.3^121.8^53.5^14.1^36.3^33.6^27.4^45.5^66.6^10.0^10.6^52.5^29.2^91.4^27.4^45.5^66.6^10.0^10.6^52.5^29.2^91.4^22.8^56.1^20.9^17.6^53.9^28.5^91.4^121.8^64.3^-.075^-10.15^98.7^108.9^+1.08
